<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
ADX,20070527,3482.2,3634.93,3482.2,3634.93,570977390
ADX,20070524,3418.71,3482.2,3418.71,3482.2,460171266
ADX,20070523,3349.92,3421.49,3348.79,3418.71,282709612
ADX,20070522,3347.27,3352.63,3341.01,3349.92,288536829
ADX,20070521,3324.65,3360.39,3324.63,3347.27,162898624
ADX,20070520,3304.55,3336.74,3294.6,3324.65,156167932
ADX,20070517,3344.38,3344.38,3299.89,3304.55,83623062
ADX,20070516,3332.84,3368.96,3332.33,3344.38,239770450
ADX,20070515,3321.61,3334.05,3301.46,3332.84,167578006
ADX,20070514,3294.46,3335.29,3294.46,3321.61,191871447
ADX,20070513,3216.59,3294.61,3216.59,3294.46,111893045
ADX,20070510,3195.57,3216.59,3190.7,3216.59,107519993
ADX,20070509,3168.59,3200.02,3168.59,3195.57,162570222
ADX,20070508,3155.37,3178.23,3153.12,3168.59,182822250
ADX,20070507,3141,3165.54,3139.14,3155.37,239651593
ADX,20070506,3067.93,3141,3067.63,3141,227021130
ADX,20070503,3064.07,3068.24,3052.73,3067.93,67531894
ADX,20070502,3043.5,3065.39,3040.61,3064.07,122299424
ADX,20070501,3052.74,3055.96,3037.94,3043.5,77584020
ADX,20070430,3048.8,3075.8,3039.71,3052.74,78608380
ADX,20070429,3080.92,3080.92,3066.42,3048.8,108268906
ADX,20070426,3080.92,3080.92,3066.42,3066.6,58376697
ADX,20070425,3094.32,3097.8,3080.14,3080.92,77251645
ADX,20070424,3091.01,3099.43,3075.93,3094.32,66916876
ADX,20070423,3090.35,3106.37,3082.5,3091.01,88380293
ADX,20070422,3091.5,3095.3,3085.97,3090.35,93625876
ADX,20070419,3072.53,3092.74,3070.63,3091.5,62432421
ADX,20070418,3054.31,3073.43,3053.66,3072.53,99900324
ADX,20070417,3013.68,3054.78,3013.43,3054.31,46669926
ADX,20070416,3028.35,3028.35,3010.02,3013.68,28105324
ADX,20070415,3036.35,3042.75,3015.27,3028.35,57230734
ADX,20070412,2997.73,3037.18,2997.61,3036.35,140424280
ADX,20070411,2972.36,2997.87,2969.1,2997.73,78564287
ADX,20070410,2953.59,2981.39,2952.47,2972.36,62743827
ADX,20070409,2944.68,2954.23,2938.88,2953.59,75481862
ADX,20070408,2922.23,2947.43,2916.37,2944.68,113985030
ADX,20070405,2862.26,2927.55,2862.26,2922.23,131741617
ADX,20070404,2839.16,2862.4,2820.08,2862.26,84896975
ADX,20070403,2853.13,2853.47,2836.92,2839.16,105957117
ADX,20070402,2869.14,2869.14,2853.13,2853.13,36613089
ADX,20070401,2883.67,2884.12,2869.14,2869.14,43584016
ADX,20070329,2899.43,2899.43,2880.29,2883.67,50524523
ADX,20070328,2908.54,2910.86,2892.02,2899.43,81221251
ADX,20070327,2932.67,2937.36,2906.02,2908.54,33178327
ADX,20070326,2939.24,2953.11,2928.29,2932.67,63944671
ADX,20070325,2993.92,2996.38,2937.85,2939.24,37010536
ADX,20070322,3012.11,3015.52,2993.43,2993.92,44778235
ADX,20070321,3008.1,3012.98,2997.02,3012.11,68543802
ADX,20070320,3033.68,3033.68,3007.69,3008.1,79715686
ADX,20070319,3030.68,3045.91,3030.68,3033.68,107704412
ADX,20070318,3000.44,3030.68,2998.41,3030.68,150832080
ADX,20070315,2998.54,3002.26,2976.31,3000.44,73342037
ADX,20070314,3024.03,3025.04,2998.17,2998.54,32902642
ADX,20070313,3004.29,3040.98,3000.37,3024.03,96618307
ADX,20070312,3048.62,3048.62,3001.4,3004.29,57105858
ADX,20070311,3038.44,3054.55,3030.57,3048.62,37047855
ADX,20070308,3035.51,3038.9,3016.74,3038.44,74706263
ADX,20070307,3078.63,3078.63,3034.77,3035.51,34950903
ADX,20070306,3084.24,3093.03,3078.63,3078.63,60830259
ADX,20070305,3066.32,3084.24,3065.81,3084.24,121314754
ADX,20070304,3070.97,3071.44,3058.25,3066.32,43454405
ADX,20070301,3090.91,3090.91,3062.37,3070.97,107419863
ADX,20070228,3080.49,3095.3,3073.74,3090.91,318268149
ADX,20070227,3057.41,3084.88,3057.11,3080.49,236200434
ADX,20070226,3004.03,3061.02,3004.03,3057.41,187487828
ADX,20070225,3024.83,3024.83,2990.73,3004.03,189620357
ADX,20070222,3026.74,3030.23,3020.33,3024.83,85507909
ADX,20070221,3035.12,3040.14,3021.25,3026.74,173503953
ADX,20070220,2986.41,3036.77,2985.89,3035.12,219251193
ADX,20070219,2964.07,2988.27,2961.88,2986.41,166280003
ADX,20070218,2958.45,2965.11,2954.29,2964.07,92228237
ADX,20070215,2942.78,2964.64,2942.08,2958.45,41290132
ADX,20070214,2948.48,2952.3,2942.44,2942.78,38303922
ADX,20070213,2958.99,2958.99,2941,2948.48,43842517
ADX,20070212,2959.6,2960.84,2951.93,2958.99,53094448
ADX,20070211,2951.7,2963.3,2951.67,2959.6,55188229
ADX,20070208,2945.63,2956.84,2940.97,2951.7,25788781
ADX,20070207,2954.07,2954.07,2933.42,2945.63,26375374
ADX,20070206,2954.97,2961.98,2949.88,2954.07,20722323
ADX,20070205,2964.76,2964.76,2948.56,2954.97,22643980
ADX,20070204,2947.48,2989.15,2947.28,2964.76,30549191
ADX,20070201,2980.42,2980.42,2922.29,2947.48,39940359
ADX,20070131,3020.85,3020.85,2978.31,2980.42,34784673
ADX,20070130,3034.35,3034.35,3015.61,3020.85,31369719
ADX,20070129,3040.5,3052.75,3034.3,3034.35,36919383
ADX,20070128,3046.89,3062.86,3040.3,3040.5,27891487
ADX,20070125,3063.43,3063.43,3040.38,3046.89,24737510
ADX,20070124,3026.53,3064.92,3026.33,3063.43,36533495
ADX,20070123,2983.64,3027.03,2983.19,3026.53,49370665
ADX,20070122,2972.48,2985.92,2971.47,2983.64,41256926
ADX,20070118,2985.61,2985.93,2959.37,2972.48,39584592
ADX,20070117,2975.2,2989.98,2974.5,2985.61,22069814
ADX,20070116,2979.19,2985.03,2973.52,2975.2,28011669
ADX,20070115,2983.32,2995.29,2973.64,2979.19,35851827
ADX,20070114,3021.25,3025.24,2983.26,2983.32,35437058
ADX,20070111,3057.3,3064.7,3018.71,3021.25,52089896
ADX,20070110,3085.54,3091.94,3057.3,3057.3,79754556
ADX,20070109,3076.08,3085.54,3071.86,3085.54,28229247
ADX,20070108,3118.87,3118.87,3075,3076.08,44061811
ADX,20070107,3088.9,3126.72,3088.9,3118.87,38414606
ADX,20070104,3004.14,3088.9,3004.14,3088.9,26051103
ADX,20070103,2996.7,3004.51,2987.8,3004.14,9320749
ADX,20070102,2999.66,3005.36,2990.17,2996.7,20269068
ADX,20061228,2971.46,2999.8,2971.46,2999.66,61850868
ADX,20061227,2926.89,2971.5,2926.89,2971.46,33676754
ADX,20061226,2927.95,2943.28,2922.25,2926.89,36631070
ADX,20061225,2925.03,2928.09,2912.18,2927.95,31133386
ADX,20061224,2968.52,2974.37,2925.03,2925.03,27549929
ADX,20061221,3008.51,3008.51,2968.52,2968.52,22290238
ADX,20061220,3025.57,3033.25,3004.91,3008.51,21749419
ADX,20061219,3023.74,3030.21,3006.1,3025.57,13739594
ADX,20061218,3030.02,3030.8,3006.95,3023.74,27204692
ADX,20061217,3031.85,3035.91,3012.76,3030.02,25113439
ADX,20061214,3031.53,3041.66,3021.36,3031.85,29580903
ADX,20061213,3038.3,3041.59,3029.53,3031.53,16757761
ADX,20061212,3042.07,3050.04,3036.18,3038.3,26207498
ADX,20061211,3042.33,3050.37,3038.37,3042.07,29845737
ADX,20061210,3017.97,3045.06,3017.97,3042.33,35226403
ADX,20061207,2976.22,3018.32,2971.11,3017.97,50424213
ADX,20061206,2936.4,2977.58,2936.4,2976.22,31552325
ADX,20061205,2937.84,2943.05,2928.26,2936.4,39908052
ADX,20061204,2974.76,2977.06,2935.9,2937.84,23364371
ADX,20061130,2967.29,2974.76,2961.62,2974.76,20560553
ADX,20061129,3008.37,3018.79,2966.76,2967.29,23139372
ADX,20061128,3028.15,3028.15,3003.38,3008.37,21419395
ADX,20061127,3039.14,3039.15,3011.71,3028.15,16324549
ADX,20061126,3013.71,3042.74,3010,3039.14,21258959
ADX,20061123,3045.7,3045.7,3005.52,3013.71,20307434
ADX,20061122,3079.78,3079.78,3044.62,3045.7,22413200
ADX,20061121,3093.09,3093.09,3073.88,3079.78,19513861
ADX,20061120,3143.2,3143.87,3093.09,3093.09,43821794
ADX,20061119,3142.42,3146.92,3134.94,3143.2,59576157
ADX,20061116,3136.51,3155.29,3135.17,3142.42,43506033
ADX,20061115,3133.08,3136.51,3118.93,3136.51,23392657
ADX,20061114,3150.5,3151.03,3130.88,3133.08,21842309
ADX,20061113,3115.09,3156.7,3115.09,3150.5,67118535
ADX,20061112,3135.99,3139.44,3114.56,3115.09,42019594
ADX,20061109,3138.76,3138.76,3122.04,3135.99,39041816
ADX,20061108,3122.92,3156.45,3118.16,3138.76,34797594
ADX,20061107,3165.09,3165.09,3122.92,3122.92,18619695
ADX,20061106,3233.49,3233.49,3165.09,3165.09,25808542
ADX,20061105,3288.85,3288.85,3229.34,3233.49,30952849
ADX,20061102,3353.75,3353.75,3281.58,3288.85,20868274
ADX,20061101,3399.12,3403.53,3353.32,3353.75,19171579
ADX,20061031,3420.34,3420.34,3395.87,3399.12,18419616
ADX,20061030,3447.66,3447.67,3419.8,3420.34,17920735
ADX,20061029,3455.31,3461.64,3447.58,3447.66,15321726
ADX,20061019,3455.55,3480.84,3452.16,3455.31,19564755
ADX,20061018,3455.55,3486.11,3453.84,3455.55,11994616
ADX,20061017,3480.67,3480.67,3493.49,3480.67,14868980
ADX,20061016,3485.68,3485.68,3449.69,3465.19,20178215
ADX,20061015,3520.32,3520.32,3481.31,3485.68,22601609
ADX,20061012,3511.85,3520.61,3499.97,3520.32,16835344
ADX,20061011,3511.85,3511.85,3511.85,3511.85,38575496
ADX,20061010,3489.45,3502.92,3484.34,3501.36,24180738
ADX,20061009,3483.6,3492.11,3480.75,3489.45,15310767
ADX,20061008,3500.29,3511.28,3483.55,3483.6,14168094
ADX,20061005,3559.98,3563.84,3540.51,3500.29,16885969
ADX,20061004,3559.98,3563.84,3540.51,3514.16,22803143
ADX,20061003,3559.98,3563.84,3540.51,3537.29,41817441
ADX,20061002,3539.56,3552.12,3539.56,3540.48,33418067
ADX,20061001,3544.14,3544.14,3526.9,3539.56,17777263
ADX,20060928,3559.98,3563.84,3540.51,3544.14,19800757
ADX,20060927,3544.77,3581,3544.77,3559.98,33368475
ADX,20060926,3509.42,3544.77,3509.42,3544.77,19249911
ADX,20060925,3533.93,3535.11,3504.15,3509.42,21728079
ADX,20060924,3564.38,3564.38,3532.44,3533.93,10793742
ADX,20060921,3589.45,3591.9,3563.79,3564.38,29907078
ADX,20060920,3594.87,3595.22,3582.78,3589.45,30994017
ADX,20060919,3628.41,3628.41,3592.51,3594.87,27140783
ADX,20060918,3668.8,3673.08,3628.35,3628.41,49968230
ADX,20060917,3680.23,3682.37,3666.86,3668.8,38227593
ADX,20060916,3684.67,3703.68,3680.22,3680.23,71085407
ADX,20060914,3659.94,3697.04,3654.28,3684.67,138499787
ADX,20060913,3681.31,3681.38,3658.84,3659.94,55203957
ADX,20060912,3637.87,3677.28,3637.87,3681.31,53862378
ADX,20060911,3638.09,3650.64,3628.23,3637.87,38784568
ADX,20060910,3687.7,3687.7,3635.71,3638.09,39850471
ADX,20060909,3701.9,3709.57,3687.7,3687.7,56195246
ADX,20060907,3690.43,3722.49,3690.38,3701.9,57667243
ADX,20060906,3693.98,3716.6,3687.75,3690.43,54397828
ADX,20060905,3688.88,3702,3676.31,3693.98,60403948
ADX,20060904,3665.98,3719.74,3665.98,3688.88,89677244
ADX,20060903,3610.51,3666.89,3610.51,3665.98,105272772
ADX,20060902,3610.51,3610.51,3610.51,3610.51,52537558
ADX,20060831,3582.85,3626.33,3582.85,3596.82,90969954
ADX,20060830,3540.08,3582.85,3538.58,3582.85,80725751
ADX,20060829,3535.81,3548.46,3535.71,3540.08,53195485
ADX,20060828,3527,3539.09,3522.12,3535.81,27190223
ADX,20060827,3460.51,3466.6,3452.72,3527,21619972
ADX,20060826,3460.51,3466.6,3452.72,3534.61,28141244
ADX,20060824,3503.53,3531.33,3503.53,3531.33,59767571
ADX,20060823,3493.91,3507.04,3490.51,3503.53,22112876
ADX,20060822,3460.51,3466.6,3452.72,3493.91,15119640
ADX,20060820,3499.92,3499.92,3469.69,3473.87,22842689
ADX,20060819,3503.46,3517.34,3497.83,3499.92,20380808
ADX,20060817,3472.53,3503.46,3471.48,3503.46,17236848
ADX,20060816,3460.51,3466.6,3452.72,3472.53,11673182
ADX,20060815,3493,3494.88,3481.04,3459.51,18802740
ADX,20060814,3464.87,3475.73,3452.63,3460.51,20797746
ADX,20060813,3465.59,3465.59,3445.33,3464.87,21402300
ADX,20060812,3454.05,3477.01,3454.05,3465.59,17201142
ADX,20060810,3448.3,3466.82,3447.51,3454.05,19096726
ADX,20060809,3438.45,3449.76,3434.95,3448.3,15695102
ADX,20060808,3437.15,3449.73,3434.49,3438.45,12280893
ADX,20060807,3429.8,3445.16,3429.8,3437.15,37666068
ADX,20060806,3422.63,3431.82,3417.74,3429.8,13248353
ADX,20060805,3427.52,3436.2,3422.58,3422.63,21966135
ADX,20060803,3435.58,3438.51,3398.67,3427.52,12695129
ADX,20060802,3493,3494.88,3481.04,3435.58,29384259
ADX,20060801,3417.62,3445.63,3408.34,3437.3,34867820
ADX,20060731,3421.7,3439.41,3410.51,3417.62,17421307
ADX,20060730,3385.46,3421.7,3362.44,3421.7,18750097
ADX,20060729,3391.21,3395.85,3385.01,3385.46,19361469
ADX,20060727,3444.22,3444.78,3389.26,3391.21,11465241
ADX,20060726,3494.44,3494.44,3444.22,3444.22,26699415
ADX,20060725,3517.31,3520.54,3494.3,3494.44,37894426
ADX,20060724,3493,3494.88,3481.04,3517.31,43508015
ADX,20060723,3481.52,3481.52,3452.24,3452.62,20313993
ADX,20060722,3493,3494.88,3481.04,3481.52,29631511
ADX,20060720,3521.83,3521.83,3484.86,3493,75326886
ADX,20060719,3516.26,3522.93,3505.79,3521.83,93104263
ADX,20060718,3482.92,3520.65,3482.92,3516.26,73902142
ADX,20060717,3473.14,3490.34,3473.14,3482.92,23219309
ADX,20060716,3500.32,3500.32,3465.82,3473.14,25702769
ADX,20060715,3535.25,3535.25,3497.39,3500.32,21885787
ADX,20060713,3542.21,3544.01,3532.45,3535.25,18298462
ADX,20060712,3542.21,3542.21,3542.21,3542.21,10842606
ADX,20060711,3489.57,3535.22,3487.41,3525.48,18409897
ADX,20060710,3515.16,3517.84,3489.32,3489.57,13544242
ADX,20060709,3515.16,3515.16,3515.16,3515.16,13421264
ADX,20060708,3519.2,3519.2,3519.2,3519.2,12926249
ADX,20060706,3515.85,3526.37,3503.43,3511.39,16694093
ADX,20060705,3515.85,3515.85,3515.85,3515.85,13857732
ADX,20060704,3535.22,3536.28,3506.47,3523.33,19503830
ADX,20060703,3557.72,3557.72,3514.81,3535.22,17030825
ADX,20060702,3557.72,3557.72,3557.72,3557.72,20231008
ADX,20060701,3557,3570.31,3552.09,3556.63,22836464
ADX,20060629,3591.32,3591.32,3549.94,3557,27761660
ADX,20060628,3543.98,3596.53,3543.98,3591.32,67342758
ADX,20060627,3514.27,3550.5,3482.22,3543.98,52830320
ADX,20060626,3558.5,3558.5,3514.27,3514.27,31634426
ADX,20060625,3589.71,3597.22,3558.5,3558.5,24873330
ADX,20060624,3633.06,3633.06,3585.36,3589.71,46896123
ADX,20060622,3575.37,3636.19,3575.37,3633.06,44163821
ADX,20060621,3538.34,3580.21,3523.3,3575.37,52829697
ADX,20060620,3512.52,3545.28,3496.76,3538.34,37760661
ADX,20060619,3534.56,3534.56,3505.96,3512.52,31852800
ADX,20060618,3601.3,3601.3,3534.56,3534.56,25676900
ADX,20060617,3606.97,3619.93,3601.3,3601.3,46133573
ADX,20060615,3589.34,3622.07,3578.68,3606.97,49717766
ADX,20060614,3589.34,3589.34,3589.34,3589.34,69755046
ADX,20060613,3651.33,3651.33,3651.33,3651.33,100183198
ADX,20060612,3656.15,3656.15,3656.15,3656.15,147451741
ADX,20060611,3704.51,3758.1,3682.89,3685.99,102605823
ADX,20060610,3597.5,3708.55,3592.24,3704.51,111435452
ADX,20060608,3697.33,3697.33,3576.27,3597.5,53961295
ADX,20060607,3805.24,3806.37,3680.36,3697.33,129265136
ADX,20060606,3763.07,3810.25,3763.07,3805.24,195533850
ADX,20060605,3831.19,3840.77,3754.44,3763.07,154905785
ADX,20060604,3833.94,3914.93,3831.19,3831.19,145759130
ADX,20060603,3833.94,3695.71,3833.94,3833.94,165106820
ADX,20060601,3695.71,3695.71,3695.71,3695.71,88346287
ADX,20060531,3600.15,3600.15,3600.15,3600.15,60279961
ADX,20060530,3484.06,3484.06,3484.06,3484.06,14331783
ADX,20060529,3473.77,3473.77,3473.77,3473.77,22446419
ADX,20060528,3453.04,3453.04,3453.04,3453.04,24931732
ADX,20060527,3424.71,3424.71,3424.71,3424.71,21189431
ADX,20060525,3418.33,3418.33,3418.33,3418.33,19982226
ADX,20060524,3438.35,3438.35,3438.35,3438.35,19310350
ADX,20060523,3452.75,3452.75,3452.75,3452.75,20657681
ADX,20060522,3465.06,3465.06,3465.06,3465.06,24481424
ADX,20060521,3423.78,3423.78,3423.78,3423.78,25076663
ADX,20060520,3516.05,3516.05,3516.05,3516.05,51886845
ADX,20060518,3423.11,3423.11,3423.11,3423.11,32302781
ADX,20060517,3414.09,3414.09,3414.09,3414.09,17950316
ADX,20060516,3404.46,3404.46,3404.46,3404.46,27568509
ADX,20060515,3412.44,3412.44,3412.44,3412.44,25965496
ADX,20060514,3559.48,3559.48,3559.48,3559.48,67620500
ADX,20060513,3484.88,3484.88,3484.88,3484.88,54408299
ADX,20060511,3277.61,3277.61,3277.61,3277.61,34065663
ADX,20060510,3402.42,3402.42,3402.42,3402.42,32225709
ADX,20060509,3516.94,3516.94,3516.94,3516.94,42398222
ADX,20060508,3452.34,3452.34,3452.34,3452.34,56948891
ADX,20060507,3358.52,3358.52,3358.52,3358.52,39508523
ADX,20060506,3561.13,3561.13,3561.13,3561.13,27770635
ADX,20060504,3661.91,3661.91,3661.91,3661.91,32112974
ADX,20060503,3683.51,3683.51,3683.51,3683.51,24404173
ADX,20060502,3753.9,3753.9,3753.9,3753.9,18189688
ADX,20060501,3757.62,3757.62,3757.62,3757.62,23670683
ADX,20060430,3741.4,3741.4,3741.4,3741.4,22631458
ADX,20060429,3752.61,3752.61,3752.61,3752.61,18516427
ADX,20060427,3811.01,3811.01,3811.01,3811.01,27477270
ADX,20060426,3885.96,3885.96,3885.96,3885.96,31704727
ADX,20060425,3895.7,3895.7,3895.7,3895.7,32459645
ADX,20060424,3848.74,3848.74,3848.74,3848.74,32940168
ADX,20060423,3841.11,3841.11,3841.11,3841.11,26808617
ADX,20060422,3935.93,3935.93,3935.93,3935.93,24003163
ADX,20060420,4008.04,4008.04,4008.04,4008.04,24857375
ADX,20060419,3991.5,3991.5,3991.5,3991.5,28502057
ADX,20060418,4130.42,4130.42,4130.42,4130.42,24754518
ADX,20060417,4143.08,4143.08,4143.08,4143.08,29879097
ADX,20060416,4184.5,4184.5,4184.5,4184.5,36363141
ADX,20060415,4300.07,4300.07,4300.07,4300.07,38097222
ADX,20060413,4347.55,4347.55,4347.55,4347.55,39596967
ADX,20060412,4334.16,4334.16,4334.16,4334.16,50202278
ADX,20060411,4453.6,4453.6,4453.6,4453.6,45298436
ADX,20060409,4534.79,4534.79,4534.79,4534.79,35513275
ADX,20060408,4532.39,4532.39,4532.39,4532.39,31463546
ADX,20060406,4591.74,4591.74,4591.74,4591.74,57247482
ADX,20060405,4640.97,4640.97,4640.97,4640.97,63405430
ADX,20060404,4648.8,4648.8,4648.8,4648.8,79376089
ADX,20060403,4623.98,4623.98,4623.98,4623.98,80174782
ADX,20060402,4549.97,4549.97,4549.97,4549.97,43580734
ADX,20060401,4537.73,4537.73,4537.73,4537.73,94075392
ADX,20060330,4479.46,4479.46,4479.46,4479.46,52601803
ADX,20060329,4489.15,4489.15,4489.15,4489.15,37481383
ADX,20060328,4426.58,4426.58,4426.58,4426.58,28616408
ADX,20060327,4449.92,4449.92,4449.92,4449.92,36800997
ADX,20060326,4409.15,4409.15,4409.15,4409.15,47920816
ADX,20060325,4388.04,4388.04,4388.04,4388.04,32636073
ADX,20060323,4381.64,4381.64,4381.64,4381.64,40356687
ADX,20060322,4389,4389,4389,4389,34013145
ADX,20060321,4355.02,4355.02,4355.02,4355.02,49359715
ADX,20060320,4306.9,4306.9,4306.9,4306.9,36864071
ADX,20060319,4353.04,4353.04,4353.04,4353.04,85060763
ADX,20060318,4365.31,4365.31,4365.31,4365.31,68192756
ADX,20060316,4122.59,4122.59,4122.59,4122.59,78927089
ADX,20060315,3986.96,3986.96,3986.96,3986.96,66763446
ADX,20060314,4021.26,4021.26,4021.26,4021.26,51575562
ADX,20060313,4208,4208,4208,4208,31861462
ADX,20060312,4317.31,4317.31,4317.31,4317.31,23686821
ADX,20060311,4331.33,4331.33,4331.33,4331.33,28632814
ADX,20060309,4373.33,4373.33,4373.33,4373.33,22679764
ADX,20060308,4413.41,4413.41,4413.41,4413.41,42481728
ADX,20060307,4394.39,4394.39,4394.39,4394.39,63576508
ADX,20060306,4449.3,4449.3,4449.3,4449.3,34008810
ADX,20060305,4434.56,4434.56,4434.56,4434.56,47744121
ADX,20060304,4468.4,4468.4,4468.4,4468.4,40900383
ADX,20060302,4509.1,4509.1,4509.1,4509.1,48285486
ADX,20060301,4484.69,4484.69,4484.69,4484.69,45492225
ADX,20060228,4503.28,4503.28,4503.28,4503.28,46759765
ADX,20060227,4579.54,4579.54,4579.54,4579.54,32289444
ADX,20060226,4708.13,4708.13,4708.13,4708.13,39810483
ADX,20060225,4598.26,4598.26,4598.26,4598.26,42314608
ADX,20060223,4491.41,4491.41,4491.41,4491.41,26329940
ADX,20060222,4466.63,4466.63,4466.63,4466.63,36145683
ADX,20060221,4513.19,4513.19,4513.19,4513.19,52703745
ADX,20060220,4574.1,4574.1,4574.1,4574.1,45832942
ADX,20060219,4645.64,4645.64,4645.64,4645.64,42860601
ADX,20060218,4726.78,4726.78,4726.78,4726.78,99115010
ADX,20060216,4536.27,4536.27,4536.27,4536.27,83690834
ADX,20060215,4324.29,4324.29,4324.29,4324.29,45537061
ADX,20060214,4325.45,4325.45,4325.45,4325.45,46133638
ADX,20060213,4410.06,4410.06,4410.06,4410.06,40789666
ADX,20060212,4339.88,4339.88,4339.88,4339.88,55950704
ADX,20060211,4448.58,4448.58,4448.58,4448.58,46911838
ADX,20060209,4583.04,4583.04,4583.04,4583.04,29841025
ADX,20060208,4568.98,4568.98,4568.98,4568.98,52323792
ADX,20060207,4631.26,4631.26,4631.26,4631.26,33575331
ADX,20060206,4672.45,4672.45,4672.45,4672.45,41480558
ADX,20060205,4696.26,4696.26,4696.26,4696.26,63602052
ADX,20060204,4779.98,4779.98,4779.98,4779.98,62544840
ADX,20060202,4850.23,4850.23,4850.23,4850.23,64815864
ADX,20060131,4646.93,4646.93,4646.93,4646.93,82502730
ADX,20060130,4594.65,4594.65,4594.65,4594.65,44075707
ADX,20060129,4742.65,4742.65,4742.65,4742.65,39256665
ADX,20060128,4881.73,4881.73,4881.73,4881.73,29707230
ADX,20060126,4939.18,4939.18,4939.18,4939.18,26292279
ADX,20060125,5014.54,5014.54,5014.54,5014.54,39965292
ADX,20060124,5051.96,5051.96,5051.96,5051.96,38605705
ADX,20060123,5118.17,5118.17,5118.17,5118.17,33224349
ADX,20060122,5122.29,5122.29,5122.29,5122.29,35142482
ADX,20060121,5168.39,5168.39,5168.39,5168.39,29167394
ADX,20060119,5147.42,5147.42,5147.42,5147.42,35113557
ADX,20060118,5169.95,5169.95,5169.95,5169.95,32591039
ADX,20060117,5152,5152,5152,5152,69659826
ADX,20060116,5212.27,5212.27,5212.27,5212.27,28972500
ADX,20060115,5218.86,5218.86,5218.86,5218.86,28456427
ADX,20060114,5219.7,5219.7,5219.7,5219.7,55045003
ADX,20060112,5222,5222,5222,5222,40296971
ADX,20060108,5230.03,5230.03,5230.03,5230.03,33793773
ADX,20060104,5158.46,5158.46,5158.46,5158.46,16282548
