<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
MSM,19991225,2471.35,2471.35,2471.35,2471.35,208083
MSM,19991222,2464.52,2464.52,2464.52,2464.52,385323
MSM,19991221,2505.96,2505.96,2505.96,2505.96,346045
MSM,19991220,2530.94,2530.94,2530.94,2530.94,203974
MSM,19991219,2556.99,2556.99,2556.99,2556.99,236067
MSM,19991218,2591.43,2591.43,2591.43,2591.43,158344
MSM,19991215,2603.51,2603.51,2603.51,2603.51,534641
MSM,19991214,2601.66,2601.66,2601.66,2601.66,350064
MSM,19991213,2591.65,2591.65,2591.65,2591.65,291799
MSM,19991212,2588.06,2588.06,2588.06,2588.06,523909
MSM,19991211,2588.05,2588.05,2588.05,2588.05,653046
MSM,19991208,2542.6,2542.6,2542.6,2542.6,399574
MSM,19991207,2533.44,2533.44,2533.44,2533.44,490216
MSM,19991206,2481.86,2481.86,2481.86,2481.86,139820
MSM,19991201,2484.43,2484.43,2484.43,2484.43,199688
MSM,19991130,2480.41,2480.41,2480.41,2480.41,257043
MSM,19991129,2477.3,2477.3,2477.3,2477.3,142247
MSM,19991128,2482.68,2482.68,2482.68,2482.68,298069
MSM,19991125,2497.61,2497.61,2497.61,2497.61,314667
MSM,19991124,2517.69,2517.69,2517.69,2517.69,381284
MSM,19991123,2523.82,2523.82,2523.82,2523.82,231021
MSM,19991122,2514.59,2514.59,2514.59,2514.59,287488
MSM,19991121,2514.25,2514.25,2514.25,2514.25,474872
MSM,19991120,2526.49,2526.49,2526.49,2526.49,180385
MSM,19991117,2530.51,2530.51,2530.51,2530.51,303938
MSM,19991116,2542.85,2542.85,2542.85,2542.85,135932
MSM,19991115,2553.98,2553.98,2553.98,2553.98,285098
MSM,19991114,2574.59,2574.59,2574.59,2574.59,320101
MSM,19991113,2579.07,2579.07,2579.07,2579.07,378824
MSM,19991110,2580.13,2580.13,2580.13,2580.13,257458
MSM,19991109,2569.57,2569.57,2569.57,2569.57,229819
MSM,19991108,2579.87,2579.87,2579.87,2579.87,170183
MSM,19991107,2592.86,2592.86,2592.86,2592.86,148128
MSM,19991103,2602.59,2602.59,2602.59,2602.59,367973
MSM,19991102,2605.86,2605.86,2605.86,2605.86,344089
MSM,19991101,2602.09,2602.09,2602.09,2602.09,281873
MSM,19991031,2599.85,2599.85,2599.85,2599.85,215013
MSM,19991030,2610.64,2610.64,2610.64,2610.64,207801
MSM,19991027,2638.98,2638.98,2638.98,2638.98,559282
MSM,19991026,2648.68,2648.68,2648.68,2648.68,285213
MSM,19991025,2636.6,2636.6,2636.6,2636.6,409443
MSM,19991024,2629.42,2629.42,2629.42,2629.42,271203
MSM,19991023,2624.27,2624.27,2624.27,2624.27,355042
MSM,19991020,2629.66,2629.66,2629.66,2629.66,239229
MSM,19991019,2607.67,2607.67,2607.67,2607.67,243072
MSM,19991018,2632.17,2632.17,2632.17,2632.17,273120
MSM,19991017,2588.4,2588.4,2588.4,2588.4,292153
MSM,19991016,2641.65,2641.65,2641.65,2641.65,679493
MSM,19991013,2709.65,2709.65,2709.65,2709.65,564212
MSM,19991012,2767.01,2767.01,2767.01,2767.01,592053
MSM,19991011,2784,2784,2784,2784,367403
MSM,19991010,2806.45,2806.45,2806.45,2806.45,863590
MSM,19991009,2822.87,2822.87,2822.87,2822.87,442702
MSM,19991006,2800.57,2800.57,2800.57,2800.57,566073
MSM,19991005,2787.5,2787.5,2787.5,2787.5,455036
MSM,19991004,2752.46,2752.46,2752.46,2752.46,324942
MSM,19991003,2739.01,2739.01,2739.01,2739.01,291100
MSM,19991002,2753.37,2753.37,2753.37,2753.37,789528
MSM,19990929,2761.96,2761.96,2761.96,2761.96,351654
MSM,19990928,2746.12,2746.12,2746.12,2746.12,262776
MSM,19990927,2744.2,2744.2,2744.2,2744.2,247503
MSM,19990926,2736.23,2736.23,2736.23,2736.23,210299
MSM,19990925,2741.36,2741.36,2741.36,2741.36,397705
MSM,19990922,2745.78,2745.78,2745.78,2745.78,154821
MSM,19990921,2747.27,2747.27,2747.27,2747.27,233809
MSM,19990920,2755.66,2755.66,2755.66,2755.66,243970
MSM,19990919,2765.29,2765.29,2765.29,2765.29,261235
MSM,19990918,2766.05,2766.05,2766.05,2766.05,280466
MSM,19990915,2754.77,2754.77,2754.77,2754.77,291028
MSM,19990914,2762.11,2762.11,2762.11,2762.11,198553
MSM,19990913,2766.04,2766.04,2766.04,2766.04,342909
MSM,19990912,2777.19,2777.19,2777.19,2777.19,238565
MSM,19990911,2789.26,2789.26,2789.26,2789.26,253665
MSM,19990908,2788.34,2788.34,2788.34,2788.34,462349
MSM,19990907,2795.9,2795.9,2795.9,2795.9,536637
MSM,19990906,2805.21,2805.21,2805.21,2805.21,370672
MSM,19990905,2814.08,2814.08,2814.08,2814.08,457855
MSM,19990904,2814.67,2814.67,2814.67,2814.67,398149
MSM,19990901,2822.08,2822.08,2822.08,2822.08,536650
MSM,19990831,2833.98,2833.98,2833.98,2833.98,460564
MSM,19990830,2831.05,2831.05,2831.05,2831.05,589765
MSM,19990829,2835.03,2835.03,2835.03,2835.03,452693
MSM,19990828,2824.95,2824.95,2824.95,2824.95,338280
MSM,19990825,2802.27,2802.27,2802.27,2802.27,321011
MSM,19990824,2798.13,2798.13,2798.13,2798.13,347951
MSM,19990823,2793,2793,2793,2793,280681
MSM,19990822,2805.94,2805.94,2805.94,2805.94,254215
MSM,19990821,2817.11,2817.11,2817.11,2817.11,399424
MSM,19990818,2804.85,2804.85,2804.85,2804.85,301397
MSM,19990817,2794.11,2794.11,2794.11,2794.11,335472
MSM,19990816,2782.7,2782.7,2782.7,2782.7,382814
MSM,19990815,2786.33,2786.33,2786.33,2786.33,344417
MSM,19990814,2801.87,2801.87,2801.87,2801.87,354691
MSM,19990811,2770.67,2770.67,2770.67,2770.67,235132
MSM,19990810,2785.12,2785.12,2785.12,2785.12,363804
MSM,19990809,2826.57,2826.57,2826.57,2826.57,187699
MSM,19990808,2858.71,2858.71,2858.71,2858.71,361593
MSM,19990807,2847.17,2847.17,2847.17,2847.17,327020
MSM,19990804,2884.57,2884.57,2884.57,2884.57,669889
MSM,19990803,2906.87,2906.87,2906.87,2906.87,381216
MSM,19990802,2905.13,2905.13,2905.13,2905.13,327098
MSM,19990801,2918.33,2918.33,2918.33,2918.33,489246
MSM,19990731,2922.68,2922.68,2922.68,2922.68,443702
MSM,19990728,2925.65,2925.65,2925.65,2925.65,328226
MSM,19990727,2948.5,2948.5,2948.5,2948.5,996453
MSM,19990726,2906.17,2906.17,2906.17,2906.17,460508
MSM,19990725,2920.05,2920.05,2920.05,2920.05,714595
MSM,19990724,2901.81,2901.81,2901.81,2901.81,858723
MSM,19990721,2854.26,2854.26,2854.26,2854.26,558204
MSM,19990720,2847.12,2847.12,2847.12,2847.12,447928
MSM,19990719,2825.1,2825.1,2825.1,2825.1,441094
MSM,19990718,2878.92,2878.92,2878.92,2878.92,887919
MSM,19990717,2851.09,2851.09,2851.09,2851.09,841565
MSM,19990714,2987.43,2987.43,2987.43,2987.43,1798101
MSM,19990713,2850.55,2850.55,2850.55,2850.55,1395996
MSM,19990712,2717.17,2717.17,2717.17,2717.17,832643
MSM,19990711,2668.25,2668.25,2668.25,2668.25,931548
MSM,19990710,2688.65,2688.65,2688.65,2688.65,1027745
MSM,19990707,2564.76,2564.76,2564.76,2564.76,964291
MSM,19990706,2483.43,2483.43,2483.43,2483.43,269410
MSM,19990705,2473.21,2473.21,2473.21,2473.21,354437
MSM,19990704,2484.23,2484.23,2484.23,2484.23,518512
MSM,19990703,2467.98,2467.98,2467.98,2467.98,369448
MSM,19990630,2430.08,2430.08,2430.08,2430.08,416091
MSM,19990629,2411.17,2411.17,2411.17,2411.17,471332
MSM,19990628,2382.09,2382.09,2382.09,2382.09,476979
MSM,19990627,2383.84,2383.84,2383.84,2383.84,690311
MSM,19990623,2372.6,2372.6,2372.6,2372.6,708985
MSM,19990622,2362.81,2362.81,2362.81,2362.81,470224
MSM,19990621,2350.27,2350.27,2350.27,2350.27,210299
MSM,19990620,2364.49,2364.49,2364.49,2364.49,561035
MSM,19990619,2370.1,2370.1,2370.1,2370.1,554038
MSM,19990616,2337.93,2337.93,2337.93,2337.93,554382
MSM,19990615,2318.2,2318.2,2318.2,2318.2,541523
MSM,19990614,2282.07,2282.07,2282.07,2282.07,180808
MSM,19990613,2275.05,2275.05,2275.05,2275.05,307874
MSM,19990612,2274.07,2274.07,2274.07,2274.07,227207
MSM,19990609,2279.2,2279.2,2279.2,2279.2,305161
MSM,19990608,2266.46,2266.46,2266.46,2266.46,329529
MSM,19990607,2267.79,2267.79,2267.79,2267.79,311665
MSM,19990606,2270.31,2270.31,2270.31,2270.31,301884
MSM,19990605,2272.02,2272.02,2272.02,2272.02,259793
MSM,19990602,2275.88,2275.88,2275.88,2275.88,539156
MSM,19990601,2272.01,2272.01,2272.01,2272.01,633777
MSM,19990531,2272.87,2272.87,2272.87,2272.87,237623
MSM,19990530,2275.73,2275.73,2275.73,2275.73,213335
MSM,19990529,2284.33,2284.33,2284.33,2284.33,585838
MSM,19990526,2263.26,2263.26,2263.26,2263.26,469144
MSM,19990525,2265.83,2265.83,2265.83,2265.83,376257
MSM,19990524,2253.73,2253.73,2253.73,2253.73,241955
MSM,19990523,2260.8,2260.8,2260.8,2260.8,322930
MSM,19990522,2268.89,2268.89,2268.89,2268.89,453839
MSM,19990519,2269.31,2269.31,2269.31,2269.31,297836
MSM,19990518,2272.95,2272.95,2272.95,2272.95,530421
MSM,19990517,2246.36,2246.36,2246.36,2246.36,447811
MSM,19990516,2270.64,2270.64,2270.64,2270.64,298833
MSM,19990515,2284.89,2284.89,2284.89,2284.89,232983
MSM,19990512,2282.07,2282.07,2282.07,2282.07,420550
MSM,19990511,2287.42,2287.42,2287.42,2287.42,492630
MSM,19990510,2289.69,2289.69,2289.69,2289.69,320545
MSM,19990509,2307.07,2307.07,2307.07,2307.07,386681
MSM,19990508,2298.84,2298.84,2298.84,2298.84,265741
MSM,19990505,2303.58,2303.58,2303.58,2303.58,295361
MSM,19990504,2320.95,2320.95,2320.95,2320.95,304961
MSM,19990503,2359.65,2359.65,2359.65,2359.65,189389
MSM,19990502,2368.49,2368.49,2368.49,2368.49,454892
MSM,19990501,2379.8,2379.8,2379.8,2379.8,399332
MSM,19990428,2380.69,2380.69,2380.69,2380.69,313067
MSM,19990427,2374.42,2374.42,2374.42,2374.42,344361
MSM,19990426,2394.26,2394.26,2394.26,2394.26,184874
MSM,19990425,2409.13,2409.13,2409.13,2409.13,271894
MSM,19990424,2415.84,2415.84,2415.84,2415.84,459389
MSM,19990421,2392.74,2392.74,2392.74,2392.74,323931
MSM,19990420,2380.15,2380.15,2380.15,2380.15,507100
MSM,19990419,2339.38,2339.38,2339.38,2339.38,315621
MSM,19990418,2351.44,2351.44,2351.44,2351.44,771276
MSM,19990414,2375.54,2375.54,2375.54,2375.54,461381
MSM,19990413,2379.46,2379.46,2379.46,2379.46,555536
MSM,19990412,2367.21,2367.21,2367.21,2367.21,516116
MSM,19990411,2375.77,2375.77,2375.77,2375.77,502561
MSM,19990410,2378.43,2378.43,2378.43,2378.43,673019
MSM,19990407,2332.51,2332.51,2332.51,2332.51,726138
MSM,19990406,2294.7,2294.7,2294.7,2294.7,374986
MSM,19990405,2236.24,2236.24,2236.24,2236.24,395802
MSM,19990404,2280.22,2280.22,2280.22,2280.22,368179
MSM,19990403,2200.86,2200.86,2200.86,2200.86,449775
MSM,19990324,2091.6,2091.6,2091.6,2091.6,247933
MSM,19990323,2055.38,2055.38,2055.38,2055.38,185148
MSM,19990322,2030.47,2030.47,2030.47,2030.47,204956
MSM,19990321,2039.94,2039.94,2039.94,2039.94,324086
MSM,19990320,2054.95,2054.95,2054.95,2054.95,173326
MSM,19990317,2068.83,2068.83,2068.83,2068.83,360929
MSM,19990316,2083.27,2083.27,2083.27,2083.27,209539
MSM,19990315,2086.37,2086.37,2086.37,2086.37,189522
MSM,19990314,2058.91,2058.91,2058.91,2058.91,236956
MSM,19990313,2106.13,2106.13,2106.13,2106.13,311992
MSM,19990310,2132.04,2132.04,2132.04,2132.04,189748
MSM,19990309,2122.2,2122.2,2122.2,2122.2,350192
MSM,19990308,2141.1,2141.1,2141.1,2141.1,238316
MSM,19990307,2193.4,2193.4,2193.4,2193.4,202216
MSM,19990306,2179.66,2179.66,2179.66,2179.66,241491
MSM,19990303,2195.4,2195.4,2195.4,2195.4,212082
MSM,19990302,2223.84,2223.84,2223.84,2223.84,276368
MSM,19990301,2221.09,2221.09,2221.09,2221.09,199032
MSM,19990228,2251.25,2251.25,2251.25,2251.25,254584
MSM,19990227,2281.72,2281.72,2281.72,2281.72,152431
MSM,19990224,2275.43,2275.43,2275.43,2275.43,402125
MSM,19990223,2291.08,2291.08,2291.08,2291.08,186368
MSM,19990222,2300.68,2300.68,2300.68,2300.68,181421
MSM,19990221,2266.87,2266.87,2266.87,2266.87,217815
MSM,19990219,2267.88,2267.88,2267.88,2267.88,127109
MSM,19990217,2307.27,2307.27,2307.27,2307.27,209682
MSM,19990216,2290.87,2290.87,2290.87,2290.87,194566
MSM,19990215,2326.06,2326.06,2326.06,2326.06,140550
MSM,19990214,2352.54,2352.54,2352.54,2352.54,163341
MSM,19990213,2366.6,2366.6,2366.6,2366.6,192927
MSM,19990210,2370.72,2370.72,2370.72,2370.72,221502
MSM,19990209,2395.84,2395.84,2395.84,2395.84,82442
MSM,19990208,2402.13,2402.13,2402.13,2402.13,165110
MSM,19990207,2391.33,2391.33,2391.33,2391.33,176280
MSM,19990206,2377.35,2377.35,2377.35,2377.35,205028
MSM,19990203,2409.49,2409.49,2409.49,2409.49,346227
MSM,19990202,2429.1,2429.1,2429.1,2429.1,190166
MSM,19990201,2462.08,2462.08,2462.08,2462.08,244746
MSM,19990131,2475.7,2475.7,2475.7,2475.7,220876
MSM,19990130,2495.36,2495.36,2495.36,2495.36,617681
MSM,19990127,2505.14,2505.14,2505.14,2505.14,278672
MSM,19990126,2501.1,2501.1,2501.1,2501.1,262216
MSM,19990125,2521.07,2521.07,2521.07,2521.07,283710
MSM,19990124,2537.06,2537.06,2537.06,2537.06,330923
MSM,19990123,2545.92,2545.92,2545.92,2545.92,456854
MSM,19990116,2500.26,2500.26,2500.26,2500.26,572103
MSM,19990113,2486.6,2486.6,2486.6,2486.6,467608
MSM,19990112,2491.08,2491.08,2491.08,2491.08,476513
MSM,19990111,2429.89,2429.89,2429.89,2429.89,395556
MSM,19990110,2373.95,2373.95,2373.95,2373.95,298877
MSM,19990109,2356.92,2356.92,2356.92,2356.92,320457
MSM,19990106,2386.47,2386.47,2386.47,2386.47,509037
MSM,19990105,2372.59,2372.59,2372.59,2372.59,216643
MSM,19990104,2338.05,2338.05,2338.05,2338.05,251940
MSM,19990103,2344.95,2344.95,2344.95,2344.95,233369
MSM,19990102,2332.74,2332.74,2332.74,2332.74,257816
MSM,19981229,2284.74,2284.74,2284.74,2284.74,188171
MSM,19981228,2269.82,2269.82,2269.82,2269.82,301464
MSM,19981227,2310.83,2310.83,2310.83,2310.83,1590924
MSM,19981226,2311.13,2311.13,2311.13,2311.13,1012905
MSM,19981223,2247.05,2247.05,2247.05,2247.05,196973
MSM,19981222,2172.8,2172.8,2172.8,2172.8,423429
MSM,19981221,2153.62,2153.62,2153.62,2153.62,121044
MSM,19981220,2206.53,2206.53,2206.53,2206.53,0
MSM,19981219,2253.07,2253.07,2253.07,2253.07,134344
MSM,19981216,2305.05,2305.05,2305.05,2305.05,129781
MSM,19981215,2332.04,2332.04,2332.04,2332.04,459981
MSM,19981214,2348.56,2348.56,2348.56,2348.56,306219
MSM,19981213,2352.68,2352.68,2352.68,2352.68,278554
MSM,19981212,2398.26,2398.26,2398.26,2398.26,645856
MSM,19981209,2419.16,2419.16,2419.16,2419.16,193772
MSM,19981208,2404.05,2404.05,2404.05,2404.05,230225
MSM,19981207,2390,2390,2390,2390,257437
MSM,19981206,2448.67,2448.67,2448.67,2448.67,201447
MSM,19981205,2507.78,2507.78,2507.78,2507.78,296795
MSM,19981202,2540.34,2540.34,2540.34,2540.34,239586
MSM,19981201,2566.29,2566.29,2566.29,2566.29,138896
MSM,19981130,2587.92,2587.92,2587.92,2587.92,121995
MSM,19981125,2586.51,2586.51,2586.51,2586.51,195569
MSM,19981124,2562.08,2562.08,2562.08,2562.08,191482
MSM,19981123,2540.17,2540.17,2540.17,2540.17,194743
MSM,19981122,2557.88,2557.88,2557.88,2557.88,297874
MSM,19981121,2587.93,2587.93,2587.93,2587.93,249177
MSM,19981118,2598.5,2598.5,2598.5,2598.5,381945
MSM,19981117,2571.34,2571.34,2571.34,2571.34,336371
MSM,19981115,2604.34,2604.34,2604.34,2604.34,171058
MSM,19981114,2641.63,2641.63,2641.63,2641.63,307111
MSM,19981111,2703.9,2703.9,2703.9,2703.9,492355
MSM,19981110,2722.17,2722.17,2722.17,2722.17,703719
MSM,19981109,2640.98,2640.98,2640.98,2640.98,352347
MSM,19981108,2629.01,2629.01,2629.01,2629.01,184279
MSM,19981107,2674.07,2674.07,2674.07,2674.07,287545
MSM,19981104,2709.56,2709.56,2709.56,2709.56,581774
MSM,19981103,2704.65,2704.65,2704.65,2704.65,370159
MSM,19981102,2714.52,2714.52,2714.52,2714.52,193032
MSM,19981101,2718.41,2718.41,2718.41,2718.41,352943
MSM,19981031,2715.1,2715.1,2715.1,2715.1,322329
MSM,19981028,2747.51,2747.51,2747.51,2747.51,236174
MSM,19981027,2754.45,2754.45,2754.45,2754.45,448810
MSM,19981026,2777.14,2777.14,2777.14,2777.14,520720
MSM,19981025,2789.09,2789.09,2789.09,2789.09,283763
MSM,19981024,2800.72,2800.72,2800.72,2800.72,665129
MSM,19981021,2805.66,2805.66,2805.66,2805.66,451311
MSM,19981020,2791.07,2791.07,2791.07,2791.07,476874
MSM,19981019,2835.44,2835.44,2835.44,2835.44,525295
MSM,19981018,2834.61,2834.61,2834.61,2834.61,582721
MSM,19981017,2823.56,2823.56,2823.56,2823.56,808437
MSM,19981014,2842.39,2842.39,2842.39,2842.39,589483
MSM,19981013,2855.72,2855.72,2855.72,2855.72,713575
MSM,19981012,2806.01,2806.01,2806.01,2806.01,688284
MSM,19981011,2847.8,2847.8,2847.8,2847.8,527343
MSM,19981010,2899.07,2899.07,2899.07,2899.07,800605
MSM,19981007,2888.24,2888.24,2888.24,2888.24,607173
MSM,19981006,2913.48,2913.48,2913.48,2913.48,970718
MSM,19981005,2900.88,2900.88,2900.88,2900.88,689160
MSM,19981004,2846.76,2846.76,2846.76,2846.76,851625
MSM,19981003,2846.67,2846.67,2846.67,2846.67,752680
MSM,19980930,2809.11,2809.11,2809.11,2809.11,637648
MSM,19980929,2806.25,2806.25,2806.25,2806.25,752324
MSM,19980928,2878.38,2878.38,2878.38,2878.38,590990
MSM,19980927,2886.95,2886.95,2886.95,2886.95,977904
MSM,19980926,2884,2884,2884,2884,642134
MSM,19980923,2865.21,2865.21,2865.21,2865.21,2150955
MSM,19980922,2824.26,2824.26,2824.26,2824.26,693338
MSM,19980921,2759.8,2759.8,2759.8,2759.8,687081
MSM,19980920,2714.59,2714.59,2714.59,2714.59,434199
MSM,19980919,2656.72,2656.72,2656.72,2656.72,419861
MSM,19980916,2598.53,2598.53,2598.53,2598.53,513617
MSM,19980915,2555.86,2555.86,2555.86,2555.86,841418
MSM,19980914,2561.81,2561.81,2561.81,2561.81,343681
MSM,19980913,2608.98,2608.98,2608.98,2608.98,574736
MSM,19980912,2644.7,2644.7,2644.7,2644.7,428015
MSM,19980909,2649.73,2649.73,2649.73,2649.73,492034
MSM,19980908,2650.46,2650.46,2650.46,2650.46,408177
MSM,19980907,2667.54,2667.54,2667.54,2667.54,168481
MSM,19980906,2675.09,2675.09,2675.09,2675.09,158697
MSM,19980905,2708.88,2708.88,2708.88,2708.88,308289
MSM,19980902,2706.24,2706.24,2706.24,2706.24,164538
MSM,19980901,2709.33,2709.33,2709.33,2709.33,284932
MSM,19980831,2760.58,2760.58,2760.58,2760.58,242333
MSM,19980830,2793.41,2793.41,2793.41,2793.41,314943
MSM,19980829,2820.12,2820.12,2820.12,2820.12,397809
MSM,19980826,2858.37,2858.37,2858.37,2858.37,539379
MSM,19980825,2872.91,2872.91,2872.91,2872.91,591360
MSM,19980824,2902.67,2902.67,2902.67,2902.67,275602
MSM,19980823,2913.67,2913.67,2913.67,2913.67,477776
MSM,19980822,2948.3,2948.3,2948.3,2948.3,247718
MSM,19980819,2980.12,2980.12,2980.12,2980.12,823752
MSM,19980818,2998.62,2998.62,2998.62,2998.62,844527
MSM,19980817,2974.92,2974.92,2974.92,2974.92,1312310
MSM,19980816,2960.28,2960.28,2960.28,2960.28,1153286
MSM,19980815,2926.68,2926.68,2926.68,2926.68,734319
MSM,19980812,2909.64,2909.64,2909.64,2909.64,445125
MSM,19980811,2933.27,2933.27,2933.27,2933.27,325045
MSM,19980810,2936.21,2936.21,2936.21,2936.21,270437
MSM,19980809,2949.81,2949.81,2949.81,2949.81,268250
MSM,19980808,3012.4,3012.4,3012.4,3012.4,110721
MSM,19980805,3041.35,3041.35,3041.35,3041.35,178539
MSM,19980804,3027.14,3027.14,3027.14,3027.14,291300
MSM,19980803,2985.26,2985.26,2985.26,2985.26,336361
MSM,19980802,3008.6,3008.6,3008.6,3008.6,348570
MSM,19980801,3086.48,3086.48,3086.48,3086.48,2358990
MSM,19980729,3158.1,3158.1,3158.1,3158.1,203122
MSM,19980728,3210.46,3210.46,3210.46,3210.46,118406
MSM,19980727,3243.05,3243.05,3243.05,3243.05,140776
MSM,19980726,3259.98,3259.98,3259.98,3259.98,180269
MSM,19980725,3278.14,3278.14,3278.14,3278.14,275744
MSM,19980722,3266.76,3266.76,3266.76,3266.76,575020
MSM,19980721,3302.69,3302.69,3302.69,3302.69,320194
MSM,19980720,3308.14,3308.14,3308.14,3308.14,278033
MSM,19980719,3320.16,3320.16,3320.16,3320.16,501547
MSM,19980718,3311.22,3311.22,3311.22,3311.22,100549
MSM,19980715,3315.58,3315.58,3315.58,3315.58,161847
MSM,19980714,3323.46,3323.46,3323.46,3323.46,386805
MSM,19980713,3316.93,3316.93,3316.93,3316.93,197617
MSM,19980712,3290.29,3290.29,3290.29,3290.29,225805
MSM,19980711,3329.13,3329.13,3329.13,3329.13,130423
MSM,19980707,3366.62,3366.62,3366.62,3366.62,110438
MSM,19980706,3390.13,3390.13,3390.13,3390.13,323819
MSM,19980705,3417.01,3417.01,3417.01,3417.01,210819
MSM,19980704,3494.24,3494.24,3494.24,3494.24,681158
MSM,19980701,3481.24,3481.24,3481.24,3481.24,376586
MSM,19980630,3423.95,3423.95,3423.95,3423.95,409985
MSM,19980629,3391.72,3391.72,3391.72,3391.72,233494
MSM,19980628,3381.13,3381.13,3381.13,3381.13,230973
MSM,19980627,3387.84,3387.84,3387.84,3387.84,451861
MSM,19980624,3365.4,3365.4,3365.4,3365.4,451303
MSM,19980623,3354.98,3354.98,3354.98,3354.98,965039
MSM,19980622,3392.67,3392.67,3392.67,3392.67,1606856
MSM,19980621,3473.02,3473.02,3473.02,3473.02,417612
MSM,19980620,3495.41,3495.41,3495.41,3495.41,589043
MSM,19980617,3524.82,3524.82,3524.82,3524.82,554010
MSM,19980616,3552.36,3552.36,3552.36,3552.36,795793
MSM,19980615,3577.35,3577.35,3577.35,3577.35,832818
MSM,19980614,3608.2,3608.2,3608.2,3608.2,1036112
MSM,19980613,3606.82,3606.82,3606.82,3606.82,625608
MSM,19980610,3594.51,3594.51,3594.51,3594.51,978877
MSM,19980609,3595.31,3595.31,3595.31,3595.31,479777
MSM,19980608,3623.53,3623.53,3623.53,3623.53,227129
MSM,19980607,3656.99,3656.99,3656.99,3656.99,213769
MSM,19980606,3707.73,3707.73,3707.73,3707.73,630380
MSM,19980603,3744.12,3744.12,3744.12,3744.12,404931
MSM,19980602,3781.34,3781.34,3781.34,3781.34,373279
MSM,19980601,3800.9,3800.9,3800.9,3800.9,235004
MSM,19980531,3831.71,3831.71,3831.71,3831.71,476642
MSM,19980530,3874.07,3874.07,3874.07,3874.07,1258604
MSM,19980527,3822.53,3822.53,3822.53,3822.53,607703
MSM,19980526,3747.44,3747.44,3747.44,3747.44,662856
MSM,19980525,3729.15,3729.15,3729.15,3729.15,562849
MSM,19980524,3704.94,3704.94,3704.94,3704.94,311976
MSM,19980523,3674.79,3674.79,3674.79,3674.79,557627
MSM,19980520,3672.76,3672.76,3672.76,3672.76,407192
MSM,19980519,3704.83,3704.83,3704.83,3704.83,208208
MSM,19980518,3736.89,3736.89,3736.89,3736.89,305597
MSM,19980517,3787.74,3787.74,3787.74,3787.74,162080
MSM,19980516,3825.08,3825.08,3825.08,3825.08,283932
MSM,19980513,3870.74,3870.74,3870.74,3870.74,678270
MSM,19980512,3877.92,3877.92,3877.92,3877.92,474418
MSM,19980511,3858.86,3858.86,3858.86,3858.86,711895
MSM,19980510,3888.75,3888.75,3888.75,3888.75,640107
MSM,19980509,3931.94,3931.94,3931.94,3931.94,559056
MSM,19980506,3946.95,3946.95,3946.95,3946.95,1273660
