<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
DFM,20040415,1207.15,1207.15,1207.15,1207.15,19698243
DFM,20040414,1198.06,1198.06,1198.06,1198.06,13664145
DFM,20040413,1169.86,1169.86,1169.86,1169.86,7758507
DFM,20040412,1155.31,1155.31,1155.31,1155.31,11472095
DFM,20040411,1157.75,1157.75,1157.75,1157.75,16807971
DFM,20040410,1148.56,1148.56,1148.56,1148.56,4597239
DFM,20040408,1149.1,1149.1,1149.1,1149.1,8820010
DFM,20040407,1141.6,1141.6,1141.6,1141.6,9253428
DFM,20040406,1142.6,1142.6,1142.6,1142.6,7819286
DFM,20040405,1124.14,1124.14,1124.14,1124.14,11680382
DFM,20040404,1129.75,1129.75,1129.75,1129.75,26808919
DFM,20040403,1128.83,1128.83,1128.83,1128.83,16441042
DFM,20040401,1126.64,1126.64,1126.64,1126.64,18647033
DFM,20040331,1114.71,1114.71,1114.71,1114.71,24847686
DFM,20040330,1105.12,1105.12,1105.12,1105.12,34684637
DFM,20040329,1095.02,1095.02,1095.02,1095.02,33823769
DFM,20040328,1074.27,1074.27,1074.27,1074.27,16721836
DFM,20040327,1067.8,1067.8,1067.8,1067.8,6852833
DFM,20040325,1070.04,1070.04,1070.04,1070.04,11185237
DFM,20040324,1065.47,1065.47,1065.47,1065.47,17440748
DFM,20040323,1071.4,1071.4,1071.4,1071.4,15271665
DFM,20040322,1073.8,1073.8,1073.8,1073.8,21132847
DFM,20040321,1077.23,1077.23,1077.23,1077.23,26925127
DFM,20040320,1092.41,1092.41,1092.41,1092.41,2085855
DFM,20040318,1093.51,1093.51,1093.51,1093.51,2448497
DFM,20040317,1092.43,1092.43,1092.43,1092.43,3311549
DFM,20040316,1092.24,1092.24,1092.24,1092.24,311148
DFM,20040315,1100.67,1100.67,1100.67,1100.67,1941731
DFM,20040314,1100.1,1100.1,1100.1,1100.1,2535431
DFM,20040313,1098.88,1098.88,1098.88,1098.88,1470246
DFM,20040311,1096.47,1096.47,1096.47,1096.47,2897150
DFM,20040310,1095.13,1095.13,1095.13,1095.13,2635340
DFM,20040309,1095.19,1095.19,1095.19,1095.19,4164429
DFM,20040308,1096.46,1096.46,1096.46,1096.46,1954429
DFM,20040307,1098.95,1098.95,1098.95,1098.95,3559815
DFM,20040306,1105.11,1105.11,1105.11,1105.11,849516
DFM,20040304,1108.26,1108.26,1108.26,1108.26,1048847
DFM,20040303,1110.91,1110.91,1110.91,1110.91,2163062
DFM,20040302,1100.9,1100.9,1100.9,1100.9,1126857
DFM,20040301,1100.63,1100.63,1100.63,1100.63,1504693
DFM,20040229,1098.36,1098.36,1098.36,1098.36,2286617
DFM,20040228,1097.63,1097.63,1097.63,1097.63,843923
DFM,20040226,1092.34,1092.34,1092.34,1092.34,1257863
DFM,20040225,1090.8,1090.8,1090.8,1090.8,1414033
DFM,20040224,1086.32,1086.32,1086.32,1086.32,2101191
DFM,20040223,1091.63,1091.63,1091.63,1091.63,1949055
DFM,20040222,1091.54,1091.54,1091.54,1091.54,1049624
DFM,20040219,1100.87,1100.87,1100.87,1100.87,3127042
DFM,20040218,1095.55,1095.55,1095.55,1095.55,977057
DFM,20040217,1097.24,1097.24,1097.24,1097.24,1307502
DFM,20040216,1095.88,1095.88,1095.88,1095.88,745905
DFM,20040215,1099.77,1099.77,1099.77,1099.77,2614776
DFM,20040214,1099.78,1099.78,1099.78,1099.78,1486465
DFM,20040212,1100.67,1100.67,1100.67,1100.67,2060081
DFM,20040211,1100.5,1100.5,1100.5,1100.5,2735136
DFM,20040210,1103.2,1103.2,1103.2,1103.2,5016339
DFM,20040209,1102.53,1102.53,1102.53,1102.53,4484048
DFM,20040208,1113.17,1113.17,1113.17,1113.17,4717366
DFM,20040207,1111.39,1111.39,1111.39,1111.39,1692483
DFM,20040205,1110.3,1110.3,1110.3,1110.3,2269980
DFM,20040204,1107.8,1107.8,1107.8,1107.8,2008691
DFM,20040129,1092.88,1092.88,1092.88,1092.88,1078262
DFM,20040128,1080.47,1080.47,1080.47,1080.47,996857
DFM,20040127,1067.84,1067.84,1067.84,1067.84,2295835
DFM,20040126,1060.36,1060.36,1060.36,1060.36,1450446
DFM,20040125,1059.83,1059.83,1059.83,1059.83,716772
DFM,20040124,1058.69,1058.69,1058.69,1058.69,4070888
DFM,20040122,1059.97,1059.97,1059.97,1059.97,1898068
DFM,20040121,1054.6,1054.6,1054.6,1054.6,2118498
DFM,20040120,1040.35,1040.35,1040.35,1040.35,465419
DFM,20040119,1042.72,1042.72,1042.72,1042.72,2524225
DFM,20040118,1048.77,1048.77,1048.77,1048.77,2118303
DFM,20040117,1054.55,1054.55,1054.55,1054.55,3502788
DFM,20040115,1056.74,1056.74,1056.74,1056.74,8044909
DFM,20040114,1058.73,1058.73,1058.73,1058.73,9442978
DFM,20040113,1050.43,1050.43,1050.43,1050.43,6603864
DFM,20040112,1044.5,1044.5,1044.5,1044.5,6851067
DFM,20040111,1046.63,1046.63,1046.63,1046.63,9913653
DFM,20040110,1039.35,1039.35,1039.35,1039.35,8956129
DFM,20040108,1033.43,1033.43,1033.43,1033.43,5878857
DFM,20040107,1026.11,1026.11,1026.11,1026.11,5290359
DFM,20040106,1021.88,1021.88,1021.88,1021.88,10068159
DFM,20040105,1015.18,1015.18,1015.18,1015.18,7813577
DFM,20040104,1010.03,1010.03,1010.03,1010.03,5446763
DFM,20040103,1005.99,1005.99,1005.99,1005.99,3658955
DFM,20031231,1000,1000,1000,1000,0
