<ticker>,<date>,<open>,<high>,<low>,<close>,<vol>
TASI,20100207,6215.71,6228.29,6193.55,6216.16,107140040
TASI,20100206,6281.6,6281.6,6182.76,6215.71,152924200
TASI,20100203,6256.48,6289.03,6256.48,6281.6,104382252
TASI,20100202,6243.02,6266.6,6227.98,6256.48,107690604
TASI,20100201,6252.55,6266.35,6231.75,6243.02,105853209
TASI,20100131,6221.16,6253.93,6211.97,6252.55,134685432
TASI,20100130,6252.71,6252.71,6184.76,6221.16,124321051
TASI,20100127,6256.16,6262.12,6222.55,6252.71,151070837
TASI,20100126,6315.76,6321.77,6248.82,6256.16,150910560
TASI,20100125,6301.94,6342.31,6300.87,6315.76,166483352
TASI,20100124,6295.92,6321.51,6280.88,6301.94,140405702
TASI,20100123,6382.04,6382.04,6252.77,6295.92,192812140
TASI,20100120,6368.8,6423.52,6368.8,6382.04,189862210
TASI,20100119,6409.04,6410.04,6360,6368.8,196122890
TASI,20100118,6393.65,6424.68,6373.7,6409.04,247643349
TASI,20100117,6326.19,6396.49,6307.66,6393.65,166406284
TASI,20100116,6262.83,6332.94,6238.2,6326.19,186676454
TASI,20100113,6266.26,6304.05,6242.21,6262.83,200694692
TASI,20100112,6291.39,6291.39,6238.65,6266.26,151070869
TASI,20100111,6318.14,6318.14,6248.62,6291.39,114733518
TASI,20100110,6321.73,6343.44,6307.55,6318.14,126483009
TASI,20100109,6260.9,6321.73,6260.9,6321.73,136994861
TASI,20100106,6239.1,6269.81,6232.71,6260.9,120197048
TASI,20100105,6201.76,6254.03,6201.76,6239.1,111912388
TASI,20100104,6149.91,6202.32,6134.72,6201.76,87941390
TASI,20100103,6141.63,6152.54,6123.91,6149.91,73118495
TASI,20100102,6121.76,6142.57,6110.43,6141.63,63169505
TASI,20091230,6121.78,6147.1,6082.42,6121.76,90736841
TASI,20091229,6177.75,6189.21,6093.44,6121.78,108770494
TASI,20091228,6254.67,6264.52,6169.25,6177.75,126209721
TASI,20091227,6271.54,6278.8,6233.79,6254.67,109040104
TASI,20091226,6243.93,6292.33,6243.93,6271.54,142271434
TASI,20091223,6229.17,6249.03,6198.64,6243.93,109857956
TASI,20091222,6252.21,6274.44,6216.32,6229.17,85812405
TASI,20091221,6217.09,6252.21,6201.48,6252.21,110528736
TASI,20091220,6203.85,6234.66,6189.62,6217.09,109170230
TASI,20091219,6153.85,6204.3,6150.41,6203.85,102995657
TASI,20091216,6109.79,6156.05,6102.32,6153.85,81758707
TASI,20091215,6155.03,6155.17,6099.49,6109.79,102383523
TASI,20091214,6025.92,6167.6,6025.92,6155.03,123817190
TASI,20091213,6025.5,6048.94,5984.29,6025.92,94366039
TASI,20091212,5954.13,6110.72,5954.13,6025.5,121000670
TASI,20091209,6102.62,6102.62,5926.47,5954.13,130477761
TASI,20091208,6246.5,6246.5,6045,6102.62,151459936
TASI,20091207,6309.05,6309.67,6239.19,6246.5,100763856
TASI,20091206,6288.27,6325.87,6287.35,6309.05,115441422
TASI,20091205,6355.82,6355.82,6208.1,6288.27,98438737
TASI,20091125,6303.81,6362.25,6303.28,6355.82,189191983
TASI,20091124,6291.27,6304.03,6272.53,6303.81,81315305
TASI,20091123,6284.39,6316.53,6277.21,6291.27,122334336
TASI,20091122,6270.75,6284.52,6238.1,6284.39,90673021
TASI,20091121,6318.68,6318.68,6257.31,6270.75,95888900
TASI,20091118,6332.7,6346.03,6308.26,6318.68,125317849
TASI,20091117,6315.45,6356.34,6314.22,6332.7,167211789
TASI,20091116,6271.51,6332.42,6267.77,6315.45,136342692
TASI,20091115,6296.18,6296.58,6252.99,6271.51,112332575
TASI,20091114,6253.95,6296.18,6252.19,6296.18,107346565
TASI,20091111,6238.81,6255.2,6196.67,6253.95,147345174
TASI,20091110,6275.96,6322.94,6226.73,6238.81,194098480
TASI,20091109,6255.8,6277.32,6237.01,6275.96,169398210
TASI,20091108,6350.89,6350.89,6210.26,6255.8,267341666
TASI,20091107,6343.12,6374.77,6314.94,6350.89,208141525
TASI,20091104,6283.31,6363.44,6283.31,6343.12,209882535
TASI,20091103,6371.97,6381.6,6280.94,6283.31,227053936
TASI,20091102,6313.08,6374.35,6281.86,6371.97,219636070
TASI,20091101,6268.55,6313.08,6225.06,6313.08,178581004
TASI,20091031,6441.6,6442.3,6237.93,6268.55,208781801
TASI,20091028,6532.92,6540.73,6431.34,6441.6,250738368
TASI,20091027,6563.5,6563.5,6506.02,6532.92,214218336
TASI,20091026,6527.53,6574.25,6526.12,6563.5,232959943
TASI,20091025,6568.47,6578.79,6512.71,6527.53,217899772
TASI,20091024,6515.81,6571.75,6483.74,6568.47,229827813
TASI,20091021,6541.48,6542.1,6451.21,6515.81,235496332
TASI,20091020,6535.09,6566.76,6511.01,6541.48,276259558
TASI,20091019,6396.1,6546.77,6396.1,6535.09,312701506
TASI,20091018,6432.96,6461.09,6356.81,6396.1,220708565
TASI,20091017,6449.81,6485.98,6423.26,6432.96,308070723
TASI,20091014,6351.38,6456.03,6349.66,6449.81,257958676
TASI,20091013,6400.39,6402.33,6338.03,6351.38,154732095
TASI,20091012,6399.63,6422.86,6374.34,6400.39,218413286
TASI,20091011,6370.74,6405.32,6369.9,6399.63,228112312
TASI,20091010,6314.78,6376.15,6297.68,6370.74,212601267
TASI,20091007,6340.51,6368.82,6284.77,6314.78,194107638
TASI,20091006,6282.38,6344.77,6282.38,6340.51,173613933
TASI,20091005,6302.1,6341.65,6267.81,6282.38,201913962
TASI,20091004,6265.2,6302.1,6253.15,6302.1,187168653
TASI,20091003,6322.04,6322.04,6239.63,6265.2,176361666
TASI,20090930,6279.47,6337.17,6253.59,6322.04,191575068
TASI,20090929,6227.07,6286.67,6222.6,6279.47,182111292
TASI,20090928,6178.14,6229.7,6110.16,6227.07,175109534
TASI,20090927,6130.95,6217.88,6130.95,6178.14,189246355
TASI,20090926,5947.77,6144.26,5947.77,6130.95,201048116
TASI,20090916,5856.99,5959.02,5856.99,5947.77,158444054
TASI,20090915,5821.08,5862.9,5819.16,5856.99,124397193
TASI,20090914,5817.8,5824.43,5769.48,5821.08,108150963
TASI,20090913,5786.05,5833.24,5783.18,5817.8,127890113
TASI,20090912,5712.95,5792.6,5712.95,5786.05,118770637
TASI,20090909,5754.86,5755.46,5698.64,5712.95,106539382
TASI,20090908,5691.56,5754.86,5673.39,5754.86,119638388
TASI,20090907,5667.94,5695.47,5662.01,5691.56,81970649
TASI,20090906,5670.92,5682.5,5640.5,5667.94,76709202
TASI,20090905,5617.31,5673.97,5617.31,5670.92,94725720
TASI,20090902,5633.79,5633.79,5530.79,5617.31,86155058
TASI,20090901,5660.89,5671.36,5579.68,5633.79,87696702
TASI,20090831,5699,5699,5646.6,5660.89,69104071
TASI,20090830,5739.2,5743.88,5669.9,5699,61082252
TASI,20090829,5762.75,5778.52,5718.4,5739.2,74441880
TASI,20090826,5785.3,5792.89,5742.61,5762.75,87573094
TASI,20090825,5789.78,5791.03,5745.24,5785.3,77565622
TASI,20090824,5717.51,5796.26,5717.51,5789.78,93568680
TASI,20090823,5751.73,5751.75,5699.73,5717.51,83253188
TASI,20090822,5623.06,5771.27,5623.06,5751.73,106330773
TASI,20090819,5759.58,5759.58,5613.57,5623.06,131607797
TASI,20090818,5711.49,5761.49,5706.58,5759.58,119177741
TASI,20090817,5855.25,5855.25,5709.38,5711.49,184189526
TASI,20090816,5838.27,5862.07,5824.09,5855.25,134454727
TASI,20090815,5845.68,5848.23,5797.17,5838.27,130706248
TASI,20090812,5869.73,5869.92,5810.41,5845.68,136781069
TASI,20090811,5887.19,5918.87,5854.69,5869.73,181469026
TASI,20090810,5775.73,5889.05,5772.94,5887.19,213812084
TASI,20090809,5777.38,5784.44,5747.9,5775.73,113263183
TASI,20090808,5769.99,5804.73,5767.86,5777.38,204323526
TASI,20090805,5779.33,5791.12,5757.71,5769.99,97117512
TASI,20090804,5818.37,5836.49,5768.65,5779.33,138124316
TASI,20090803,5767.94,5820.41,5761.91,5818.37,134429166
TASI,20090802,5786.31,5786.36,5706.46,5767.94,132246117
TASI,20090801,5778.14,5857.66,5776.57,5786.31,155624024
TASI,20090729,5778.91,5783.96,5720.76,5778.14,153230802
TASI,20090728,5839.41,5862.71,5768.2,5778.91,155701846
TASI,20090727,5817.13,5878.8,5816.01,5839.41,200281116
TASI,20090726,5828.56,5848.88,5798.81,5817.13,185186814
TASI,20090725,5670.52,5833.63,5670.52,5828.56,233153306
TASI,20090722,5748.82,5756.58,5667.64,5670.52,209403481
TASI,20090721,5717.65,5751.15,5681.53,5748.82,227964810
TASI,20090720,5675.95,5717.82,5642.18,5717.65,204414540
TASI,20090719,5774.72,5777.64,5641.49,5675.95,218401202
TASI,20090718,5631.78,5777.49,5630.52,5774.72,231916821
TASI,20090715,5576.62,5674.28,5576.61,5631.78,170701760
TASI,20090714,5448.07,5588.83,5448.07,5576.62,176709177
TASI,20090713,5456.14,5459.81,5390.82,5448.07,125572515
TASI,20090712,5472.29,5499.52,5426.94,5456.14,143058079
TASI,20090711,5413.23,5472.36,5393.52,5472.29,121838262
TASI,20090708,5457.71,5458.08,5374.18,5413.23,131370646
TASI,20090707,5407.31,5471.71,5407.31,5457.71,134339677
TASI,20090706,5496.72,5496.72,5394.06,5407.31,145995188
TASI,20090705,5467.81,5513.05,5463.52,5496.72,136061241
TASI,20090704,5599.38,5599.38,5444.53,5467.81,184304593
TASI,20090701,5596.46,5605.86,5524.39,5599.38,177227470
TASI,20090630,5553.08,5641.51,5553.08,5596.46,200404680
TASI,20090629,5490.02,5553.08,5476.64,5553.08,200098399
TASI,20090628,5601.19,5603.01,5417.54,5490.02,214368124
TASI,20090627,5609.02,5661.15,5592.54,5601.19,178976981
TASI,20090624,5578.95,5657.15,5578.63,5609.02,221243131
TASI,20090623,5708.67,5708.67,5514.69,5578.95,219688071
TASI,20090622,5741.83,5766.87,5611.88,5708.67,244239566
TASI,20090621,5956.76,5967.86,5657.19,5741.83,294221805
TASI,20090620,5990.3,6000.84,5899.27,5956.76,241244133
TASI,20090617,6062.35,6064.65,5975.14,5990.3,279352183
TASI,20090616,6049.77,6065.91,5966.9,6062.35,307809138
TASI,20090615,6099.45,6099.45,6022.64,6049.77,285766485
TASI,20090614,6094.91,6137.95,6079.43,6099.45,408776670
TASI,20090613,5941.2,6097.13,5940.83,6094.91,321817300
TASI,20090610,5881.74,5971.91,5881.74,5941.2,332267493
TASI,20090609,5877.99,5892.71,5814.21,5881.74,294768984
TASI,20090608,6009.31,6009.56,5868.04,5877.99,337777126
TASI,20090607,5984.56,6009.43,5871.16,6009.31,270244728
TASI,20090606,6048.87,6107.3,5970.96,5984.56,317458531
TASI,20090603,6031.46,6074.92,6011.67,6048.87,312013959
TASI,20090602,6003.25,6114.91,6003.25,6031.46,422187902
TASI,20090601,5893.34,6003.43,5874.59,6003.25,371820927
TASI,20090531,5933.54,5964.67,5869.04,5893.34,368796787
TASI,20090530,5789.43,5940.56,5789.43,5933.54,351903608
TASI,20090527,5770.95,5899.98,5759.43,5789.43,267567217
TASI,20090526,5914.23,5924.35,5729.4,5770.95,337542944
TASI,20090525,6052.3,6060.32,5862.98,5914.23,344997175
TASI,20090524,6100.85,6139.9,6048.99,6052.3,421287863
TASI,20090523,6052.63,6101.48,5973.77,6100.85,376174861
TASI,20090520,6063.12,6082.38,6019.4,6052.62,347657577
TASI,20090519,5980.36,6115.09,5980.36,6063.12,446906134
TASI,20090518,5941.54,5989.15,5933.58,5980.36,345080976
TASI,20090517,5871.57,5941.54,5843.05,5941.54,290236983
TASI,20090516,6044.78,6044.78,5808.09,5871.57,377268976
TASI,20090513,6017.66,6077.75,6008.32,6044.78,356229014
TASI,20090512,5947.94,6051.69,5904,6017.66,381889358
TASI,20090511,6025.71,6027.09,5938.45,5947.94,511389505
TASI,20090510,6019.69,6078.56,5935.45,6025.71,488894305
TASI,20090509,5802.14,6019.93,5802.14,6019.69,546287182
TASI,20090506,5800.29,5893.51,5758.48,5802.14,375523874
TASI,20090505,5738.29,5815.41,5714.77,5800.29,456987950
TASI,20090504,5626.76,5740.9,5626.76,5738.29,458865796
TASI,20090503,5644.11,5655.32,5563.26,5626.75,294535613
TASI,20090502,5625.51,5735.09,5622.53,5644.11,432028649
TASI,20090429,5471.9,5625.71,5470.28,5625.51,429553673
TASI,20090428,5420.79,5471.9,5402.3,5471.91,231084334
TASI,20090427,5440.3,5509.12,5386.94,5420.79,268562714
TASI,20090426,5380.22,5483.75,5328.11,5440.29,383212351
TASI,20090425,5216.84,5391.67,5216.84,5380.23,327101474
TASI,20090422,5055.93,5218.67,5053.09,5216.84,354733794
TASI,20090421,5218.69,5218.69,4893.51,5055.93,343921451
TASI,20090420,5250.22,5250.22,5096.68,5218.69,247933840
TASI,20090419,5466.49,5495.45,5215.19,5250.22,390852914
TASI,20090418,5377.24,5479.9,5377.24,5466.5,336496569
TASI,20090415,5444.09,5444.21,5313.69,5377.23,345837647
TASI,20090414,5308.42,5444.09,5308.42,5444.1,353769309
TASI,20090413,5202.57,5343.65,5179.12,5308.42,290266401
TASI,20090412,5200.17,5229.15,5168.06,5202.57,275336774
TASI,20090411,5039.03,5250.98,5039.03,5200.17,307838715
TASI,20090408,5052.55,5052.55,4946.99,5039.03,202187441
TASI,20090407,5082.54,5085.59,5026.4,5052.55,252366422
TASI,20090406,5000.95,5095.42,4993.05,5082.54,304502953
TASI,20090405,4966.38,5052.11,4933.36,5000.95,345011005
TASI,20090404,4717.38,4967.58,4717.38,4966.38,350861457
TASI,20090401,4703.75,4733.8,4693.88,4717.38,156178108
TASI,20090331,4632.51,4703.75,4600.62,4703.75,173382124
TASI,20090330,4728.55,4728.55,4614.34,4632.5,217676791
TASI,20090329,4752.37,4785.53,4707.53,4728.56,272133528
TASI,20090328,4642.99,4757.71,4638.91,4752.37,259191344
TASI,20090325,4584.21,4644.08,4534.81,4642.99,214255878
TASI,20090324,4528.57,4646.98,4528.57,4584.2,312370398
TASI,20090323,4473.61,4530.83,4468.7,4528.57,262309155
TASI,20090322,4470.7,4503.84,4424.73,4473.62,300147644
TASI,20090321,4400.21,4471.66,4400.21,4470.7,228850823
TASI,20090318,4339.55,4422.08,4339.33,4400.2,192018771
TASI,20090317,4364.89,4364.89,4303.63,4339.55,169463619
TASI,20090316,4281.26,4371.44,4273.19,4364.89,199755483
TASI,20090315,4269.91,4291.65,4249.3,4281.26,173693651
TASI,20090314,4130.15,4273.95,4127.6,4269.91,252042857
TASI,20090311,4143.23,4219.37,4116.58,4130.15,211413626
TASI,20090310,4130.01,4149.24,4078.83,4143.23,189276654
TASI,20090309,4210.68,4217.71,4068.08,4130.01,187941163
TASI,20090308,4316.91,4317.28,4186.88,4210.68,164015893
TASI,20090307,4348.26,4355.89,4272.81,4316.91,172483949
TASI,20090304,4318.51,4360.83,4313.68,4348.25,187679279
TASI,20090303,4331.74,4331.74,4199.27,4318.52,196459876
TASI,20090302,4414.56,4439.8,4322.37,4331.73,169723783
TASI,20090301,4384.59,4450.72,4384.13,4414.55,187344656
TASI,20090228,4542.11,4542.11,4327.48,4384.59,205752207
TASI,20090225,4531.52,4621.86,4517.64,4542.11,188397098
TASI,20090224,4751.45,4751.45,4472.97,4531.52,250448400
TASI,20090223,4713.75,4783.12,4706.55,4751.44,256785198
TASI,20090222,4675.66,4713.77,4662.9,4713.75,201402589
TASI,20090221,4773.78,4773.78,4640.51,4675.66,194119885
TASI,20090218,4688.89,4773.92,4633.73,4773.78,244756900
TASI,20090217,4894.2,4896.32,4675.64,4688.89,282071404
TASI,20090216,4896.35,4916.09,4875.52,4894.2,242827016
TASI,20090215,4944.18,4971.04,4888.93,4896.35,324416135
TASI,20090214,4847.62,4944.18,4847.62,4944.17,271557220
TASI,20090211,4901.52,4901.52,4788.84,4847.63,277211782
TASI,20090210,4934.63,4975.4,4899.73,4901.52,380788405
TASI,20090209,4909.83,4934.67,4877.55,4934.63,265600051
TASI,20090208,4928.65,4955.78,4884.62,4909.83,389864666
TASI,20090207,4794.56,4929.27,4793.06,4928.64,357576555
TASI,20090204,4790.01,4836.84,4767.36,4794.57,325493484
TASI,20090203,4730.51,4793.84,4722.38,4790.01,285262150
TASI,20090202,4765.92,4776.78,4702.44,4730.51,220873622
TASI,20090201,4808.9,4836.53,4749.34,4765.93,238672525
TASI,20090131,4789.49,4866.5,4783.17,4808.9,285521646
TASI,20090128,4796.9,4803.88,4764.84,4789.49,227635401
TASI,20090127,4772.81,4872.86,4769.45,4796.9,319876068
TASI,20090126,4810.04,4834.75,4754.73,4772.8,290711407
TASI,20090125,4786.83,4812.87,4696.85,4810.04,336536931
TASI,20090124,4556.8,4786.89,4556.67,4786.83,351717568
TASI,20090121,4544.29,4600.75,4426.43,4556.8,306068029
TASI,20090120,4656.48,4656.48,4351.66,4544.29,244877046
TASI,20090119,4649.67,4668.49,4613.95,4656.49,166677174
TASI,20090118,4700.31,4715.39,4614.82,4649.67,208025453
TASI,20090117,4935.33,4935.33,4604.59,4700.31,214093636
TASI,20090114,5079.7,5079.7,4929.27,4935.32,224400989
TASI,20090113,5152.54,5152.54,5027.18,5079.71,267170851
TASI,20090112,5165.61,5184.67,5091.32,5152.54,286965815
TASI,20090111,5160.65,5216.81,5140.73,5165.61,304480962
TASI,20090110,5322.22,5322.22,5049.89,5160.65,338464488
TASI,20090107,5289.73,5344.31,5248.82,5322.22,377190548
TASI,20090106,5180.35,5291.28,5175.67,5289.73,429723281
TASI,20090105,5048.31,5214.31,5035.16,5180.35,467636371
TASI,20090104,5023.22,5081.89,4988.65,5048.31,289347135
TASI,20090103,4802.99,5034.1,4800.18,5023.22,364091517
TASI,20081231,4791.27,4858.63,4777.28,4802.99,249521057
TASI,20081230,4710.77,4798.92,4689.46,4791.27,295576264
TASI,20081229,4686.68,4741.35,4655.42,4710.77,246930022
TASI,20081228,4543.89,4686.73,4532.74,4686.68,230166975
TASI,20081227,4669.05,4669.05,4532.17,4543.89,191136409
TASI,20081224,4743.89,4744.13,4641.37,4669.04,215062983
TASI,20081223,4748.04,4800.96,4727.4,4743.9,236690858
TASI,20081222,4774.08,4826.56,4746,4748.04,239841106
TASI,20081221,4705.44,4789.45,4677.27,4774.08,173083234
TASI,20081220,4903.81,4903.81,4698.68,4705.43,177784460
TASI,20081217,4841.92,4960.55,4841.92,4903.81,269571456
TASI,20081216,4842.74,4889.2,4823.26,4841.92,245372401
TASI,20081215,4780.46,4866,4778.71,4842.74,192337441
TASI,20081214,4845.25,4856.24,4758.17,4780.46,214386427
TASI,20081213,4654.88,4874.97,4650.54,4845.25,301157243
TASI,20081203,4588.26,4705.13,4588.01,4654.88,261580489
TASI,20081202,4795.76,4795.76,4441.45,4588.26,275527502
TASI,20081201,4738.14,4872.88,4665.65,4795.76,332000278
TASI,20081130,4845.11,4976.42,4612.78,4738.13,488943475
TASI,20081129,4424.23,4851.83,4424.23,4845.11,367771151
TASI,20081126,4490.46,4532.29,4384.28,4424.24,198751632
TASI,20081125,4529.19,4694.06,4482.19,4490.46,345195634
TASI,20081124,4264.52,4582.31,4237.49,4529.19,403119650
TASI,20081123,4431.57,4442.71,4223.7,4264.52,331954153
TASI,20081122,4880.44,4880.44,4416.55,4431.56,217695643
TASI,20081119,4969.96,5026.27,4854.78,4880.44,185398630
TASI,20081118,5173.12,5174.38,4950.64,4969.96,190055813
TASI,20081117,5145.84,5245.08,5106.74,5173.12,291387288
TASI,20081116,5079.54,5149.98,4920.61,5145.85,325497195
TASI,20081115,5485.19,5485.19,5066.63,5079.54,229875206
TASI,20081112,5465.85,5485.19,5365.05,5485.18,252258943
TASI,20081111,5766.16,5766.16,5455.71,5465.85,236899604
TASI,20081110,5836.42,5907.92,5763.64,5766.16,297184161
TASI,20081109,5732.03,5845.41,5644.59,5836.42,271005535
TASI,20081108,6083.87,6083.87,5727.33,5732.03,206933850
TASI,20081105,6045.13,6224.53,5996.16,6083.86,429957692
TASI,20081104,5889.34,6047.11,5882.23,6045.14,420527838
TASI,20081103,5800.9,5939.06,5769.9,5889.34,344855089
TASI,20081102,5871.24,5895.32,5745.95,5800.9,422659217
TASI,20081101,5537.82,5878.5,5526.99,5871.23,352877335
TASI,20081029,5621.99,5884.27,5511.95,5537.82,358949742
TASI,20081028,5338.68,5656.86,5301.91,5621.99,392200118
TASI,20081027,5531.57,5561.43,5218.13,5338.69,225600245
TASI,20081026,5624.68,5624.68,5360.75,5531.57,237128125
TASI,20081025,6160.8,6160.8,5564.96,5624.67,146511012
TASI,20081022,6397.14,6397.27,6121.96,6160.8,181729948
TASI,20081021,6345.75,6546.31,6314.95,6397.14,323982477
TASI,20081020,6258.32,6444.34,6212.38,6345.75,281732968
TASI,20081019,6503.94,6596,6183.72,6258.32,181569199
TASI,20081018,6863.15,6863.15,6476.34,6503.94,267669349
TASI,20081015,6828.96,6865.25,6289.99,6863.15,403690398
TASI,20081014,6365.23,6953.29,6365.23,6828.97,387282466
TASI,20081013,5814.6,6371.8,5814.6,6365.23,397656287
TASI,20081012,5794.87,5906.03,5639.96,5814.61,322643863
TASI,20081011,6160.52,6160.52,5734.83,5794.86,342018106
TASI,20081008,6253.72,6253.72,5696.01,6160.53,297460891
TASI,20081007,6726.6,6726.6,6120.49,6253.73,230472730
TASI,20081006,7458.5,7458.5,6724.09,6726.6,49685799
TASI,20080928,6993.13,7489.98,6992.72,7458.49,173895635
TASI,20080927,7133.47,7133.47,6885.52,6993.13,131772801
TASI,20080924,7461.14,7461.14,6961.01,7133.47,141003090
TASI,20080922,7538.65,7544.06,7425.66,7461.14,91954772
TASI,20080921,7586.68,7610.27,7450.38,7538.65,140067360
TASI,20080920,7387.25,7713.07,7387.25,7586.68,208097886
TASI,20080917,7216.71,7484.41,7216.09,7387.25,208185364
TASI,20080916,7255.15,7282.01,6932.41,7216.71,226415671
TASI,20080915,7759.07,7759.94,7194,7255.15,148490377
TASI,20080914,7802.25,7826.12,7539.78,7759.07,136463604
TASI,20080913,8128.1,8141.29,7790.31,7802.25,92811483
TASI,20080910,8030.69,8141.9,7936.24,8128.11,98488418
TASI,20080909,8245.21,8268.05,8009.4,8030.69,109216105
TASI,20080908,7907.52,8277.01,7906.57,8245.21,190661674
TASI,20080907,8044.79,8117.7,7867.46,7907.51,141918869
TASI,20080906,8504.72,8504.72,7851.44,8044.8,179064575
TASI,20080903,8590.37,8605.38,8482.93,8504.72,66390750
TASI,20080902,8751.87,8754.8,8567.79,8590.37,71367390
TASI,20080901,8757.04,8780.02,8718.64,8751.86,56638086
TASI,20080831,8713.87,8782.85,8687.6,8757.05,79507271
TASI,20080830,8898.97,8898.97,8677.73,8713.86,111668074
TASI,20080827,8981.99,8997.56,8888.42,8898.97,144461612
TASI,20080826,8933.79,9001.21,8897.13,8981.99,142298201
TASI,20080825,8899.27,8941.08,8781.81,8933.79,146211913
TASI,20080824,8901.9,8994,8850.64,8899.28,214176300
TASI,20080823,8463.71,8902.79,8463.71,8901.9,246552524
